mfc/s,num_threads,vector_size
19.1304, 12, 4400000
19.1304, 13, 4400000
18.3333, 14, 4400000
16.2963, 15, 4400000
17.6, 16, 4400000
38.3333, 1, 4600000
57.5, 2, 4600000
57.5, 3, 4600000
28.75, 4, 4600000
28.75, 5, 4600000
28.75, 6, 4600000
28.75, 7, 4600000
25.5556, 8, 4600000
21.9048, 9, 4600000
21.9048, 10, 4600000
20.9091, 11, 4600000
18.4, 12, 4600000
15.8621, 13, 4600000
18.4, 14, 4600000
17.037, 15, 4600000
15.3333, 16, 4600000
43.6364, 1, 4800000
53.3333, 2, 4800000
53.3333, 3, 4800000
40, 4, 4800000
30, 5, 4800000
30, 6, 4800000
30, 7, 4800000
40, 8, 4800000
21.8182, 9, 4800000
22.8571, 10, 4800000
20, 11, 4800000
20.8696, 12, 4800000
20, 13, 4800000
17.7778, 14, 4800000
18.4615, 15, 4800000
18.4615, 16, 4800000
35.7143, 1, 5000000
35.7143, 2, 5000000
33.3333, 3, 5000000
31.25, 4, 5000000
33.3333, 5, 5000000
31.25, 6, 5000000
33.3333, 7, 5000000
35.7143, 8, 5000000
21.7391, 9, 5000000
21.7391, 10, 5000000
13.5135, 11, 5000000
22.7273, 12, 5000000
21.7391, 13, 5000000
20.8333, 14, 5000000
19.2308, 15, 5000000
20, 16, 5000000
40, 1, 5200000
34.6667, 2, 5200000
34.6667, 3, 5200000
32.5, 4, 5200000
30.5882, 5, 5200000
32.5, 6, 5200000
40, 7, 5200000
40, 8, 5200000
23.6364, 9, 5200000
23.6364, 10, 5200000
24.7619, 11, 5200000
18.5714, 12, 5200000
19.2593, 13, 5200000
18.5714, 14, 5200000
18.5714, 15, 5200000
12.381, 16, 5200000
36, 1, 5400000
38.5714, 2, 5400000
33.75, 3, 5400000
38.5714, 4, 5400000
45, 5, 5400000
41.5385, 6, 5400000
38.5714, 7, 5400000
30, 8, 5400000
23.4783, 9, 5400000
23.4783, 10, 5400000
19.2857, 11, 5400000
13.8462, 12, 5400000
27, 13, 5400000
13.1707, 14, 5400000
20.7692, 15, 5400000
10, 16, 5400000
43.0769, 1, 5600000
40, 2, 5600000
35, 3, 5600000
40, 4, 5600000
56, 5, 5600000
32.9412, 6, 5600000
32.9412, 7, 5600000
40, 8, 5600000
26.6667, 9, 5600000
22.4, 10, 5600000
16.4706, 11, 5600000
22.4, 12, 5600000
21.5385, 13, 5600000
21.5385, 14, 5600000
19.3103, 15, 5600000
20, 16, 5600000
44.6154, 1, 5800000
72.5, 2, 5800000
36.25, 3, 5800000
34.1176, 4, 5800000
34.1176, 5, 5800000
41.4286, 6, 5800000
32.2222, 7, 5800000
41.4286, 8, 5800000
27.619, 9, 5800000
23.2, 10, 5800000
22.3077, 11, 5800000
24.1667, 12, 5800000
18.7097, 13, 5800000
22.3077, 14, 5800000
22.3077, 15, 5800000
18.7097, 16, 5800000
42.8571, 1, 6000000
37.5, 2, 6000000
37.5, 3, 6000000
54.5455, 4, 6000000
31.5789, 5, 6000000
42.8571, 6, 6000000
35.2941, 7, 6000000
28.5714, 8, 6000000
25, 9, 6000000
25, 10, 6000000
23.0769, 11, 6000000
22.2222, 12, 6000000
21.4286, 13, 6000000
23.0769, 14, 6000000
20.6897, 15, 6000000
17.6471, 16, 6000000
44.2857, 1, 6200000
41.3333, 2, 6200000
36.4706, 3, 6200000
41.3333, 4, 6200000
31, 5, 6200000
34.4444, 6, 6200000
28.1818, 7, 6200000
34.4444, 8, 6200000
31, 9, 6200000
25.8333, 10, 6200000
22.963, 11, 6200000
21.3793, 12, 6200000
23.8462, 13, 6200000
24.8, 14, 6200000
23.8462, 15, 6200000
22.1429, 16, 6200000
45.7143, 1, 6400000
40, 2, 6400000
33.6842, 3, 6400000
35.5556, 4, 6400000
49.2308, 5, 6400000
32, 6, 6400000
30.4762, 7, 6400000
30.4762, 8, 6400000
25.6, 9, 6400000
29.0909, 10, 6400000
24.6154, 11, 6400000
19.3939, 12, 6400000
21.3333, 13, 6400000
17.7778, 14, 6400000
21.3333, 15, 6400000
23.7037, 16, 6400000
47.1429, 1, 6600000
50.7692, 2, 6600000
36.6667, 3, 6600000
34.7368, 4, 6600000
34.7368, 5, 6600000
31.4286, 6, 6600000
34.7368, 7, 6600000
31.4286, 8, 6600000
26.4, 9, 6600000
27.5, 10, 6600000
25.3846, 11, 6600000
18.8571, 12, 6600000
25.3846, 13, 6600000
21.2903, 14, 6600000
22.7586, 15, 6600000
21.2903, 16, 6600000
45.3333, 1, 6800000
42.5, 2, 6800000
61.8182, 3, 6800000
34, 4, 6800000
34, 5, 6800000
48.5714, 6, 6800000
30.9091, 7, 6800000
40, 8, 6800000
28.3333, 9, 6800000
22.6667, 10, 6800000
26.1538, 11, 6800000
24.2857, 12, 6800000
26.1538, 13, 6800000
21.25, 14, 6800000
11.9298, 15, 6800000
15.1111, 16, 6800000
46.6667, 1, 7000000
41.1765, 2, 7000000
41.1765, 3, 7000000
38.8889, 4, 7000000
35, 5, 7000000
41.1765, 6, 7000000
33.3333, 7, 7000000
35, 8, 7000000
28, 9, 7000000
30.4348, 10, 7000000
29.1667, 11, 7000000
23.3333, 12, 7000000
25, 13, 7000000
21.2121, 14, 7000000
15.9091, 15, 7000000
22.5806, 16, 7000000
48, 1, 7200000
40, 2, 7200000
37.8947, 3, 7200000
37.8947, 4, 7200000
34.2857, 5, 7200000
36, 6, 7200000
36, 7, 7200000
30, 8, 7200000
26.6667, 9, 7200000
28.8, 10, 7200000
30, 11, 7200000
25.7143, 12, 7200000
25.7143, 13, 7200000
21.8182, 14, 7200000
24, 15, 7200000
24, 16, 7200000
46.25, 1, 7400000
38.9474, 2, 7400000
41.1111, 3, 7400000
37, 4, 7400000
35.2381, 5, 7400000
37, 6, 7400000
35.2381, 7, 7400000
33.6364, 8, 7400000
29.6, 9, 7400000
27.4074, 10, 7400000
24.6667, 11, 7400000
24.6667, 12, 7400000
27.4074, 13, 7400000
16.8182, 14, 7400000
25.5172, 15, 7400000
16.087, 16, 7400000
44.7059, 1, 7600000
42.2222, 2, 7600000
40, 3, 7600000
38, 4, 7600000
34.5455, 5, 7600000
38, 6, 7600000
38, 7, 7600000
36.1905, 8, 7600000
28.1481, 9, 7600000
28.1481, 10, 7600000
25.3333, 11, 7600000
14.6154, 12, 7600000
38, 13, 7600000
26.2069, 14, 7600000
16.8889, 15, 7600000
14.902, 16, 7600000
45.8824, 1, 7800000
45.8824, 2, 7800000
39, 3, 7800000
39, 4, 7800000
37.1429, 5, 7800000
41.0526, 6, 7800000
35.4545, 7, 7800000
35.4545, 8, 7800000
33.913, 9, 7800000
27.8571, 10, 7800000
32.5, 11, 7800000
27.8571, 12, 7800000
19.5, 13, 7800000
27.8571, 14, 7800000
24.375, 15, 7800000
16.5957, 16, 7800000
53.3333, 1, 8000000
42.1053, 2, 8000000
40, 3, 8000000
38.0952, 4, 8000000
36.3636, 5, 8000000
34.7826, 6, 8000000
36.3636, 7, 8000000
34.7826, 8, 8000000
28.5714, 9, 8000000
32, 10, 8000000
25, 11, 8000000
21.0526, 12, 8000000
25.8065, 13, 8000000
22.8571, 14, 8000000
22.8571, 15, 8000000
27.5862, 16, 8000000
45.5556, 1, 8200000
43.1579, 2, 8200000
41, 3, 8200000
41, 4, 8200000
37.2727, 5, 8200000
41, 6, 8200000
30.3704, 7, 8200000
37.2727, 8, 8200000
28.2759, 9, 8200000
31.5385, 10, 8200000
31.5385, 11, 8200000
27.3333, 12, 8200000
27.3333, 13, 8200000
21.0256, 14, 8200000
26.4516, 15, 8200000
16.7347, 16, 8200000
52.5, 1, 8400000
44.2105, 2, 8400000
40, 3, 8400000
38.1818, 4, 8400000
36.5217, 5, 8400000
56, 6, 8400000
33.6, 7, 8400000
32.3077, 8, 8400000
31.1111, 9, 8400000
30, 10, 8400000
31.1111, 11, 8400000
30, 12, 8400000
20, 13, 8400000
32.3077, 14, 8400000
25.4545, 15, 8400000
30, 16, 8400000
53.75, 1, 8600000
47.7778, 2, 8600000
43, 3, 8600000
40.9524, 4, 8600000
39.0909, 5, 8600000
37.3913, 6, 8600000
39.0909, 7, 8600000
39.0909, 8, 8600000
26.0606, 9, 8600000
31.8519, 10, 8600000
31.8519, 11, 8600000
30.7143, 12, 8600000
27.7419, 13, 8600000
28.6667, 14, 8600000
26.0606, 15, 8600000
19.1111, 16, 8600000
48.8889, 1, 8800000
44, 2, 8800000
40, 3, 8800000
38.2609, 4, 8800000
40, 5, 8800000
44, 6, 8800000
55, 7, 8800000
35.2, 8, 8800000
29.3333, 9, 8800000
28.3871, 10, 8800000
29.3333, 11, 8800000
31.4286, 12, 8800000
23.7838, 13, 8800000
29.3333, 14, 8800000
29.3333, 15, 8800000
28.3871, 16, 8800000
56.25, 1, 9000000
45, 2, 9000000
42.8571, 3, 9000000
40.9091, 4, 9000000
37.5, 5, 9000000
36, 6, 9000000
36, 7, 9000000
34.6154, 8, 9000000
33.3333, 9, 9000000
32.1429, 10, 9000000
32.1429, 11, 9000000
28.125, 12, 9000000
32.1429, 13, 9000000
30, 14, 9000000
28.125, 15, 9000000
18.3673, 16, 9000000
51.1111, 1, 9200000
48.4211, 2, 9200000
40, 3, 9200000
43.8095, 4, 9200000
36.8, 5, 9200000
38.3333, 6, 9200000
40, 7, 9200000
36.8, 8, 9200000
30.6667, 9, 9200000
30.6667, 10, 9200000
30.6667, 11, 9200000
32.8571, 12, 9200000
24.8649, 13, 9200000
27.8788, 14, 9200000
18.4, 15, 9200000
18.0392, 16, 9200000
55.2941, 1, 9400000
44.7619, 2, 9400000
44.7619, 3, 9400000
42.7273, 4, 9400000
39.1667, 5, 9400000
39.1667, 6, 9400000
40.8696, 7, 9400000
37.6, 8, 9400000
36.1538, 9, 9400000
34.8148, 10, 9400000
34.8148, 11, 9400000
31.3333, 12, 9400000
21.3636, 13, 9400000
31.3333, 14, 9400000
27.6471, 15, 9400000
19.5833, 16, 9400000
53.3333, 1, 9600000
45.7143, 2, 9600000
41.7391, 3, 9600000
43.6364, 4, 9600000
43.6364, 5, 9600000
40, 6, 9600000
36.9231, 7, 9600000
38.4, 8, 9600000
36.9231, 9, 9600000
34.2857, 10, 9600000
27.4286, 11, 9600000
33.1034, 12, 9600000
32, 13, 9600000
20.4255, 14, 9600000
30, 15, 9600000
27.4286, 16, 9600000
54.4444, 1, 9800000
49, 2, 9800000
42.6087, 3, 9800000
40.8333, 4, 9800000
61.25, 5, 9800000
40.8333, 6, 9800000
37.6923, 7, 9800000
37.6923, 8, 9800000
40.8333, 9, 9800000
35, 10, 9800000
35, 11, 9800000
31.6129, 12, 9800000
35, 13, 9800000
28.8235, 14, 9800000
30.625, 15, 9800000
19.6, 16, 9800000
55.5556, 1, 10000000
47.619, 2, 10000000
40, 3, 10000000
43.4783, 4, 10000000
47.619, 5, 10000000
41.6667, 6, 10000000
45.4545, 7, 10000000
37.037, 8, 10000000
35.7143, 9, 10000000
35.7143, 10, 10000000
33.3333, 11, 10000000
31.25, 12, 10000000
31.25, 13, 10000000
29.4118, 14, 10000000
29.4118, 15, 10000000
27.027, 16, 10000000
4, 1, 200000
3.33333, 2, 200000
3.33333, 3, 200000
2.85714, 4, 200000
2.5, 5, 200000
2.22222, 6, 200000
2, 7, 200000
1.81818, 8, 200000
1.66667, 9, 200000
1.53846, 10, 200000
1.42857, 11, 200000
1.11111, 12, 200000
1.25, 13, 200000
0.606061, 14, 200000
1.11111, 15, 200000
1.17647, 16, 200000
8, 1, 400000
8, 2, 400000
5.71429, 3, 400000
4.44444, 4, 400000
4.44444, 5, 400000
4, 6, 400000
4.44444, 7, 400000
3.33333, 8, 400000
3.33333, 9, 400000
2.85714, 10, 400000
2.85714, 11, 400000
2.85714, 12, 400000
2.66667, 13, 400000
2.22222, 14, 400000
1.48148, 15, 400000
2, 16, 400000
10, 1, 600000
8.57143, 2, 600000
8.57143, 3, 600000
7.5, 4, 600000
6, 5, 600000
5.45455, 6, 600000
6, 7, 600000
5.45455, 8, 600000
4.61538, 9, 600000
4.61538, 10, 600000
4.61538, 11, 600000
3.33333, 12, 600000
3.33333, 13, 600000
2.85714, 14, 600000
1.93548, 15, 600000
3.75, 16, 600000
13.3333, 1, 800000
13.3333, 2, 800000
8.88889, 3, 800000
10, 4, 800000
7.27273, 5, 800000
8.88889, 6, 800000
8, 7, 800000
7.27273, 8, 800000
6.15385, 9, 800000
5.71429, 10, 800000
4.70588, 11, 800000
5.33333, 12, 800000
5, 13, 800000
5, 14, 800000
3.80952, 15, 800000
3.63636, 16, 800000
14.2857, 1, 1000000
12.5, 2, 1000000
11.1111, 3, 1000000
12.5, 4, 1000000
11.1111, 5, 1000000
10, 6, 1000000
9.09091, 7, 1000000
7.69231, 8, 1000000
7.69231, 9, 1000000
7.14286, 10, 1000000
6.66667, 11, 1000000
6.66667, 12, 1000000
5.88235, 13, 1000000
3.125, 14, 1000000
5, 15, 1000000
2.7027, 16, 1000000
17.1429, 1, 1200000
17.1429, 2, 1200000
13.3333, 3, 1200000
13.3333, 4, 1200000
12, 5, 1200000
10.9091, 6, 1200000
10.9091, 7, 1200000
9.23077, 8, 1200000
8.57143, 9, 1200000
8, 10, 1200000
7.5, 11, 1200000
6.31579, 12, 1200000
6.66667, 13, 1200000
2.55319, 14, 1200000
3.75, 15, 1200000
3.75, 16, 1200000
20, 1, 1400000
17.5, 2, 1400000
15.5556, 3, 1400000
15.5556, 4, 1400000
14, 5, 1400000
14, 6, 1400000
11.6667, 7, 1400000
10, 8, 1400000
9.33333, 9, 1400000
9.33333, 10, 1400000
9.33333, 11, 1400000
8.23529, 12, 1400000
6.66667, 13, 1400000
7.36842, 14, 1400000
7.77778, 15, 1400000
8.23529, 16, 1400000
22.8571, 1, 1600000
20, 2, 1600000
17.7778, 3, 1600000
16, 4, 1600000
14.5455, 5, 1600000
16, 6, 1600000
14.5455, 7, 1600000
12.3077, 8, 1600000
10.6667, 9, 1600000
10, 10, 1600000
8.88889, 11, 1600000
10, 12, 1600000
8.88889, 13, 1600000
8, 14, 1600000
8.88889, 15, 1600000
6.4, 16, 1600000
25.7143, 1, 1800000
20, 2, 1800000
16.3636, 3, 1800000
18, 4, 1800000
15, 5, 1800000
16.3636, 6, 1800000
20, 7, 1800000
12.8571, 8, 1800000
12, 9, 1800000
11.25, 10, 1800000
10.5882, 11, 1800000
9.47368, 12, 1800000
9.47368, 13, 1800000
10, 14, 1800000
8.57143, 15, 1800000
7.5, 16, 1800000
25, 1, 2000000
22.2222, 2, 2000000
20, 3, 2000000
16.6667, 4, 2000000
20, 5, 2000000
15.3846, 6, 2000000
14.2857, 7, 2000000
14.2857, 8, 2000000
12.5, 9, 2000000
12.5, 10, 2000000
11.7647, 11, 2000000
6.45161, 12, 2000000
13.3333, 13, 2000000
10, 14, 2000000
8.69565, 15, 2000000
5.26316, 16, 2000000
24.4444, 1, 2200000
22, 2, 2200000
22, 3, 2200000
22, 4, 2200000
22, 5, 2200000
18.3333, 6, 2200000
15.7143, 7, 2200000
13.75, 8, 2200000
10.4762, 9, 2200000
13.75, 10, 2200000
10, 11, 2200000
12.2222, 12, 2200000
10.4762, 13, 2200000
11, 14, 2200000
10.4762, 15, 2200000
10.4762, 16, 2200000
26.6667, 1, 2400000
24, 2, 2400000
21.8182, 3, 2400000
24, 4, 2400000
20, 5, 2400000
20, 6, 2400000
17.1429, 7, 2400000
18.4615, 8, 2400000
13.3333, 9, 2400000
12.6316, 10, 2400000
13.3333, 11, 2400000
10.4348, 12, 2400000
12, 13, 2400000
13.3333, 14, 2400000
9.6, 15, 2400000
6, 16, 2400000
32.5, 1, 2600000
23.6364, 2, 2600000
23.6364, 3, 2600000
21.6667, 4, 2600000
21.6667, 5, 2600000
20, 6, 2600000
17.3333, 7, 2600000
18.5714, 8, 2600000
15.2941, 9, 2600000
12.381, 10, 2600000
13.6842, 11, 2600000
13.6842, 12, 2600000
7.42857, 13, 2600000
13, 14, 2600000
11.8182, 15, 2600000
13, 16, 2600000
31.1111, 1, 2800000
28, 2, 2800000
23.3333, 3, 2800000
23.3333, 4, 2800000
23.3333, 5, 2800000
21.5385, 6, 2800000
20, 7, 2800000
17.5, 8, 2800000
16.4706, 9, 2800000
15.5556, 10, 2800000
14, 11, 2800000
9.03226, 12, 2800000
12.7273, 13, 2800000
14, 14, 2800000
7.17949, 15, 2800000
8.48485, 16, 2800000
30, 1, 3000000
30, 2, 3000000
25, 3, 3000000
27.2727, 4, 3000000
23.0769, 5, 3000000
23.0769, 6, 3000000
20, 7, 3000000
20, 8, 3000000
15.7895, 9, 3000000
15, 10, 3000000
12.5, 11, 3000000
13.6364, 12, 3000000
15, 13, 3000000
13.0435, 14, 3000000
14.2857, 15, 3000000
9.09091, 16, 3000000
35.5556, 1, 3200000
29.0909, 2, 3200000
35.5556, 3, 3200000
26.6667, 4, 3200000
32, 5, 3200000
24.6154, 6, 3200000
21.3333, 7, 3200000
21.3333, 8, 3200000
16.8421, 9, 3200000
16.8421, 10, 3200000
16, 11, 3200000
16.8421, 12, 3200000
11.8519, 13, 3200000
13.913, 14, 3200000
11.8519, 15, 3200000
7.61905, 16, 3200000
34, 1, 3400000
28.3333, 2, 3400000
30.9091, 3, 3400000
28.3333, 4, 3400000
34, 5, 3400000
22.6667, 6, 3400000
21.25, 7, 3400000
20, 8, 3400000
18.8889, 9, 3400000
14.1667, 10, 3400000
17, 11, 3400000
12.1429, 12, 3400000
16.1905, 13, 3400000
12.5926, 14, 3400000
9.44444, 15, 3400000
14.1667, 16, 3400000
36, 1, 3600000
30, 2, 3600000
30, 3, 3600000
25.7143, 4, 3600000
40, 5, 3600000
22.5, 6, 3600000
22.5, 7, 3600000
22.5, 8, 3600000
18.9474, 9, 3600000
18, 10, 3600000
17.1429, 11, 3600000
9.47368, 12, 3600000
11.25, 13, 3600000
16.3636, 14, 3600000
10.5882, 15, 3600000
8.37209, 16, 3600000
38, 1, 3800000
31.6667, 2, 3800000
29.2308, 3, 3800000
29.2308, 4, 3800000
31.6667, 5, 3800000
25.3333, 6, 3800000
23.75, 7, 3800000
22.3529, 8, 3800000
19, 9, 3800000
18.0952, 10, 3800000
17.2727, 11, 3800000
17.2727, 12, 3800000
10.2703, 13, 3800000
16.5217, 14, 3800000
9.26829, 15, 3800000
11.5152, 16, 3800000
36.3636, 1, 4000000
33.3333, 2, 4000000
30.7692, 3, 4000000
33.3333, 4, 4000000
40, 5, 4000000
28.5714, 6, 4000000
26.6667, 7, 4000000
26.6667, 8, 4000000
20, 9, 4000000
17.3913, 10, 4000000
22.2222, 11, 4000000
20, 12, 4000000
19.0476, 13, 4000000
16, 14, 4000000
14.2857, 15, 4000000
9.09091, 16, 4000000
35, 1, 4200000
30, 2, 4200000
28, 3, 4200000
46.6667, 4, 4200000
26.25, 5, 4200000
28, 6, 4200000
22.1053, 7, 4200000
24.7059, 8, 4200000
19.0909, 9, 4200000
20, 10, 4200000
19.0909, 11, 4200000
19.0909, 12, 4200000
17.5, 13, 4200000
15.5556, 14, 4200000
18.2609, 15, 4200000
9.54545, 16, 4200000
40, 1, 4400000
33.8462, 2, 4400000
48.8889, 3, 4400000
33.8462, 4, 4400000
27.5, 5, 4400000
29.3333, 6, 4400000
24.4444, 7, 4400000
24.4444, 8, 4400000
20, 9, 4400000
20.9524, 10, 4400000
20, 11, 4400000
17.6, 12, 4400000
20, 13, 4400000
18.3333, 14, 4400000
16.9231, 15, 4400000
16.2963, 16, 4400000
38.3333, 1, 4600000
57.5, 2, 4600000
32.8571, 3, 4600000
28.75, 4, 4600000
28.75, 5, 4600000
27.0588, 6, 4600000
27.0588, 7, 4600000
27.0588, 8, 4600000
21.9048, 9, 4600000
20.9091, 10, 4600000
19.1667, 11, 4600000
20.9091, 12, 4600000
20.9091, 13, 4600000
18.4, 14, 4600000
19.1667, 15, 4600000
13.9394, 16, 4600000
40, 1, 4800000
53.3333, 2, 4800000
34.2857, 3, 4800000
30, 4, 4800000
34.2857, 5, 4800000
32, 6, 4800000
28.2353, 7, 4800000
26.6667, 8, 4800000
24, 9, 4800000
20.8696, 10, 4800000
21.8182, 11, 4800000
21.8182, 12, 4800000
19.2, 13, 4800000
15.4839, 14, 4800000
17.7778, 15, 4800000
15.4839, 16, 4800000
38.4615, 1, 5000000
55.5556, 2, 5000000
35.7143, 3, 5000000
31.25, 4, 5000000
29.4118, 5, 5000000
29.4118, 6, 5000000
29.4118, 7, 5000000
26.3158, 8, 5000000
21.7391, 9, 5000000
22.7273, 10, 5000000
20, 11, 5000000
22.7273, 12, 5000000
20.8333, 13, 5000000
18.5185, 14, 5000000
18.5185, 15, 5000000
12.8205, 16, 5000000
40, 1, 5200000
37.1429, 2, 5200000
34.6667, 3, 5200000
30.5882, 4, 5200000
30.5882, 5, 5200000
30.5882, 6, 5200000
30.5882, 7, 5200000
43.3333, 8, 5200000
22.6087, 9, 5200000
22.6087, 10, 5200000
20.8, 11, 5200000
22.6087, 12, 5200000
13.6842, 13, 5200000
19.2593, 14, 5200000
20, 15, 5200000
11.5556, 16, 5200000
45, 1, 5400000
38.5714, 2, 5400000
33.75, 3, 5400000
31.7647, 4, 5400000
31.7647, 5, 5400000
31.7647, 6, 5400000
45, 7, 5400000
41.5385, 8, 5400000
23.4783, 9, 5400000
23.4783, 10, 5400000
21.6, 11, 5400000
23.4783, 12, 5400000
20, 13, 5400000
21.6, 14, 5400000
12.8571, 15, 5400000
12.5581, 16, 5400000
40, 1, 5600000
46.6667, 2, 5600000
50.9091, 3, 5600000
32.9412, 4, 5600000
31.1111, 5, 5600000
35, 6, 5600000
32.9412, 7, 5600000
29.4737, 8, 5600000
24.3478, 9, 5600000
23.3333, 10, 5600000
21.5385, 11, 5600000
23.3333, 12, 5600000
26.6667, 13, 5600000
18.0645, 14, 5600000
21.5385, 15, 5600000
20, 16, 5600000
44.6154, 1, 5800000
38.6667, 2, 5800000
34.1176, 3, 5800000
52.7273, 4, 5800000
32.2222, 5, 5800000
36.25, 6, 5800000
32.2222, 7, 5800000
27.619, 8, 5800000
27.619, 9, 5800000
24.1667, 10, 5800000
21.4815, 11, 5800000
22.3077, 12, 5800000
21.4815, 13, 5800000
21.4815, 14, 5800000
22.3077, 15, 5800000
22.3077, 16, 5800000
42.8571, 1, 6000000
37.5, 2, 6000000
60, 3, 6000000
35.2941, 4, 6000000
50, 5, 6000000
31.5789, 6, 6000000
46.1538, 7, 6000000
27.2727, 8, 6000000
27.2727, 9, 6000000
25, 10, 6000000
24, 11, 6000000
21.4286, 12, 6000000
26.087, 13, 6000000
20, 14, 6000000
18.1818, 15, 6000000
15.7895, 16, 6000000
44.2857, 1, 6200000
41.3333, 2, 6200000
44.2857, 3, 6200000
36.4706, 4, 6200000
36.4706, 5, 6200000
32.6316, 6, 6200000
47.6923, 7, 6200000
34.4444, 8, 6200000
24.8, 9, 6200000
23.8462, 10, 6200000
22.963, 11, 6200000
23.8462, 12, 6200000
22.1429, 13, 6200000
24.8, 14, 6200000
22.1429, 15, 6200000
13.4783, 16, 6200000
45.7143, 1, 6400000
40, 2, 6400000
53.3333, 3, 6400000
33.6842, 4, 6400000
53.3333, 5, 6400000
35.5556, 6, 6400000
45.7143, 7, 6400000
45.7143, 8, 6400000
25.6, 9, 6400000
18.2857, 10, 6400000
22.069, 11, 6400000
24.6154, 12, 6400000
26.6667, 13, 6400000
22.069, 14, 6400000
17.7778, 15, 6400000
22.069, 16, 6400000
47.1429, 1, 6600000
41.25, 2, 6600000
60, 3, 6600000
38.8235, 4, 6600000
34.7368, 5, 6600000
44, 6, 6600000
31.4286, 7, 6600000
41.25, 8, 6600000
30, 9, 6600000
28.6957, 10, 6600000
23.5714, 11, 6600000
27.5, 12, 6600000
27.5, 13, 6600000
16.0976, 14, 6600000
25.3846, 15, 6600000
15, 16, 6600000
42.5, 1, 6800000
40, 2, 6800000
37.7778, 3, 6800000
52.3077, 4, 6800000
40, 5, 6800000
37.7778, 6, 6800000
37.7778, 7, 6800000
32.381, 8, 6800000
27.2, 9, 6800000
32.381, 10, 6800000
24.2857, 11, 6800000
16.1905, 12, 6800000
21.25, 13, 6800000
23.4483, 14, 6800000
14.4681, 15, 6800000
14.4681, 16, 6800000
46.6667, 1, 7000000
41.1765, 2, 7000000
43.75, 3, 7000000
38.8889, 4, 7000000
50, 5, 7000000
38.8889, 6, 7000000
30.4348, 7, 7000000
35, 8, 7000000
25.9259, 9, 7000000
25.9259, 10, 7000000
19.4444, 11, 7000000
23.3333, 12, 7000000
25.9259, 13, 7000000
17.5, 14, 7000000
11.4754, 15, 7000000
24.1379, 16, 7000000
48, 1, 7200000
45, 2, 7200000
51.4286, 3, 7200000
37.8947, 4, 7200000
34.2857, 5, 7200000
34.2857, 6, 7200000
36, 7, 7200000
34.2857, 8, 7200000
27.6923, 9, 7200000
25.7143, 10, 7200000
26.6667, 11, 7200000
26.6667, 12, 7200000
15, 13, 7200000
17.1429, 14, 7200000
27.6923, 15, 7200000
20.5714, 16, 7200000
49.3333, 1, 7400000
43.5294, 2, 7400000
38.9474, 3, 7400000
49.3333, 4, 7400000
38.9474, 5, 7400000
33.6364, 6, 7400000
35.2381, 7, 7400000
43.5294, 8, 7400000
32.1739, 9, 7400000
26.4286, 10, 7400000
25.5172, 11, 7400000
22.4242, 12, 7400000
16.4444, 13, 7400000
25.5172, 14, 7400000
22.4242, 15, 7400000
21.1429, 16, 7400000
50.6667, 1, 7600000
44.7059, 2, 7600000
40, 3, 7600000
38, 4, 7600000
40, 5, 7600000
38, 6, 7600000
36.1905, 7, 7600000
30.4, 8, 7600000
33.0435, 9, 7600000
33.0435, 10, 7600000
18.5366, 11, 7600000
20, 12, 7600000
23.75, 13, 7600000
26.2069, 14, 7600000
26.2069, 15, 7600000
14.6154, 16, 7600000
43.3333, 1, 7800000
43.3333, 2, 7800000
39, 3, 7800000
37.1429, 4, 7800000
37.1429, 5, 7800000
41.0526, 6, 7800000
33.913, 7, 7800000
33.913, 8, 7800000
30, 9, 7800000
28.8889, 10, 7800000
26.8966, 11, 7800000
31.2, 12, 7800000
26.8966, 13, 7800000
17.3333, 14, 7800000
24.375, 15, 7800000
20, 16, 7800000
47.0588, 1, 8000000
44.4444, 2, 8000000
38.0952, 3, 8000000
36.3636, 4, 8000000
34.7826, 5, 8000000
34.7826, 6, 8000000
34.7826, 7, 8000000
32, 8, 8000000
32, 9, 8000000
26.6667, 10, 8000000
25.8065, 11, 8000000
20.5128, 12, 8000000
27.5862, 13, 8000000
22.8571, 14, 8000000
17.3913, 15, 8000000
27.5862, 16, 8000000
51.25, 1, 8200000
45.5556, 2, 8200000
41, 3, 8200000
39.0476, 4, 8200000
39.0476, 5, 8200000
32.8, 6, 8200000
37.2727, 7, 8200000
34.1667, 8, 8200000
28.2759, 9, 8200000
27.3333, 10, 8200000
31.5385, 11, 8200000
26.4516, 12, 8200000
19.0698, 13, 8200000
27.3333, 14, 8200000
28.2759, 15, 8200000
21.5789, 16, 8200000
49.4118, 1, 8400000
44.2105, 2, 8400000
40, 3, 8400000
38.1818, 4, 8400000
36.5217, 5, 8400000
38.1818, 6, 8400000
33.6, 7, 8400000
36.5217, 8, 8400000
28.9655, 9, 8400000
24.7059, 10, 8400000
35, 11, 8400000
31.1111, 12, 8400000
28.9655, 13, 8400000
27.0968, 14, 8400000
30, 15, 8400000
27.0968, 16, 8400000
57.3333, 1, 8600000
43, 2, 8600000
40.9524, 3, 8600000
39.0909, 4, 8600000
39.0909, 5, 8600000
35.8333, 6, 8600000
39.0909, 7, 8600000
35.8333, 8, 8600000
35.8333, 9, 8600000
27.7419, 10, 8600000
29.6552, 11, 8600000
27.7419, 12, 8600000
30.7143, 13, 8600000
28.6667, 14, 8600000
22.0513, 15, 8600000
16.5385, 16, 8600000
